"time","n_risk","n_event","n_censor","surv","std_err","lower_ci","upper_ci"
9.72404730617608,45890,1,101,0.993272803634974,0.000367650567404675,0.992552483078224,0.993993646946655
9.82260183968462,45838,1,57,0.993251134434668,0.000368280580783446,0.992529579976351,0.993973213452502
9.85545335085414,45813,1,12,0.993229453882545,0.000368910153390651,0.992506666387504,0.993952767743585
9.92115637319317,45783,1,42,0.993207759597463,0.000369539426662706,0.992483739653532,0.993932307716173
9.95400788436268,45757,1,7,0.993186053459395,0.000370168293024017,0.992460801865095,0.993911835039237
10.0197109067017,45747,1,10,0.993164343050987,0.000370796313652216,0.99243786146428,0.993891356434711
10.0525624178712,45736,2,23,0.993120912740376,0.000372049642554495,0.992391976485767,0.993850384416548
10.1182654402102,45689,2,50,0.993077439654393,0.000373301127098431,0.992346052350337,0.993809366011723
10.1511169513798,45661,1,19,0.993055690734315,0.000373925972465806,0.992323079664473,0.993788842675362
10.2168199737188,45617,2,46,0.993012151891746,0.000375174821392636,0.992277094943681,0.993747753353758
10.2496714848883,45593,1,18,0.992990371966058,0.000375798253016568,0.992254094025692,0.993727196243505
10.2664914586071,45574,1,0,0.992968583438126,0.000376421119210512,0.992231085614404,0.99370662942351
10.4139290407359,45488,1,93,0.992946754195613,0.000377045268513801,0.992208033977108,0.993686024407207
10.4467805519054,45479,1,24,0.992924921113219,0.000377668579270713,0.992184980143774,0.993665413907827
10.5124835742444,45445,1,27,0.992903072176678,0.000378291744776779,0.992161910742314,0.99364478727095
10.5781865965834,45401,1,43,0.992881202546666,0.000378915043759775,0.992138820387516,0.993624140203957
10.6438896189225,45360,1,36,0.992859313631266,0.000379538395914768,0.992115710644741,0.993603473957419
10.676741130092,45345,1,17,0.992837417957793,0.000380161084939636,0.992092595444174,0.993582799653669
10.7095926412615,45325,1,25,0.99281551310577,0.000380783252475725,0.99206947208793,0.993562115150045
10.7761806981519,45261,1,40,0.992793577763795,0.000381406118111849,0.99204631687606,0.993541401527301
10.80814717477,45260,2,17,0.992749707079846,0.000382648724952179,0.992000012576092,0.993499968158038
10.9067017082786,45214,1,32,0.992727750391496,0.000383269690326378,0.991976839744095,0.993479229466282
10.9395532194481,45208,1,3,0.992705791274738,0.00038388976162391,0.991953666236253,0.993458486593966
11,45194,2,10,0.992661860408195,0.000385127542171567,0.991907311218139,0.99341698358785
11.0709592641261,45152,3,56,0.992595905731077,0.000386979876318911,0.99183772881833,0.993354662206603
11.1366622864652,45116,1,27,0.992573904757903,0.000387596205149375,0.991814520792716,0.993333870146323
11.2352168199737,45077,1,51,0.992551885237865,0.000388212572319322,0.991791294146668,0.993313059615899
11.3666228646518,45006,1,58,0.992529831469806,0.000388829862504344,0.991768031446432,0.993292216649443
11.4323258869908,44981,1,23,0.99250776593477,0.000389446808598562,0.991744757654625,0.993271361242606
11.4651773981603,44970,1,28,0.99248569549301,0.000390063027006048,0.99172148038275,0.993250499503225
11.4980289093298,44941,1,18,0.992463611300502,0.000390679017553009,0.991698189807896,0.993229623567668
11.4989733059548,44922,1,1,0.992441518258979,0.000391294506876408,0.991674891367159,0.993208737801471
11.5637319316689,44895,1,38,0.992419412422733,0.000391909718472238,0.991651580677126,0.993187838697307
11.6294349540079,44869,1,36,0.992397294269611,0.000392524627262642,0.991628258264754,0.993166926683831
11.6951379763469,44827,1,36,0.992375155886622,0.000393139677368145,0.991604915347267,0.993145994719188
11.7289527720739,44785,1,22,0.992352997236273,0.000393754871159896,0.991581551882531,0.993125042770537
11.7608409986859,44783,2,24,0.992308678945974,0.000394982356656088,0.991534829651527,0.993083132195735
11.7936925098555,44758,2,18,0.99226433788163,0.000396207194301579,0.991488089838115,0.993041193659147
11.826544021025,44738,2,21,0.99221997897699,0.000397429135632129,0.991441337862603,0.992999231607119
11.892247043364,44697,1,21,0.992197780172172,0.000398039729491828,0.991417943262529,0.992978230491739
12.0893561103811,44632,1,79,0.992175549535405,0.000398651121695434,0.991394515268507,0.992957199111866
12.1222076215506,44611,1,19,0.992153308932201,0.000399262101168928,0.991371078117839,0.992936156957475
12.1550591327201,44593,1,11,0.992131059850306,0.000399872587822094,0.991347633455116,0.992915105359212
12.2536136662286,44529,1,70,0.992108779290225,0.000400483853645535,0.991324155789764,0.992894023812613
12.2864651773982,44509,1,17,0.99208648921902,0.000401094684908794,0.991300669465826,0.992872931903987
12.3521681997372,44471,1,35,0.992064180602411,0.000401705581723563,0.991277164469601,0.992851821580032
12.3850197109067,44454,1,27,0.992041863956426,0.000402315965359626,0.991253652450502,0.992830702221582
12.4178712220762,44428,1,29,0.992019534752682,0.000402926087354184,0.991230128387531,0.992809569793647
12.4507227332457,44398,2,23,0.991974847175099,0.000404145085683646,0.991183053535456,0.992767273328752
12.5164257555848,44346,1,38,0.991952478193744,0.000404754547962306,0.991159490991322,0.99274609983362
12.5492772667543,44332,1,11,0.991930102652866,0.000405363425626512,0.991135923034053,0.992724918633709
12.5831622176591,44303,1,19,0.991907712970392,0.000405972136359028,0.991112341263588,0.992703722966243
12.6806833114323,44263,1,51,0.991885303560434,0.000406580986875928,0.991088739493371,0.992682507846973
12.7135348226018,44248,1,21,0.991862887060173,0.000407189286709216,0.991065131712782,0.992661284558694
12.7145790554414,44228,1,0,0.99184046092996,0.000407797177021568,0.991041515105721,0.99264005083865
12.7463863337714,44227,1,13,0.991818034799747,0.000408404134883105,0.991017900326229,0.992618815291037
12.8120893561104,44197,2,30,0.99177315310937,0.000409616869429449,0.990970643654902,0.992576312453346
12.9763469119579,44124,3,65,0.991705722245003,0.000411434930857908,0.990899652367619,0.992512447838276
13,44112,2,2,0.991660759163653,0.000412642879847938,0.990852323691884,0.992469854237158
13.1406044678055,44030,1,98,0.991638236775301,0.000413247696149626,0.990828616859972,0.992448518242381
13.2391590013141,43960,1,71,0.991615679035611,0.000413853511527612,0.990804872721643,0.992427148857497
13.3048620236531,43922,1,31,0.991593102293226,0.000414459440408634,0.99078110935981,0.992405760694037
13.32,43906,1,0,0.991570517837746,0.000415064873363418,0.990757339257551,0.992384363846157
13.3377135348226,43905,1,17,0.991547933382266,0.000415669396757428,0.990733570937998,0.992362965215571
13.3705650459921,43886,1,21,0.991525339663691,0.000416273513320945,0.99070979415353,0.992341556525325
13.4362680683311,43845,1,35,0.99150272533276,0.000416877835712343,0.990685996355087,0.992320127627938
13.4691195795007,43828,1,26,0.991480102746164,0.00041748169939558,0.99066219120075,0.992298689576556
13.5019710906702,43802,1,16,0.991457467247722,0.000418085356578164,0.990638373540428,0.992277238209724
13.5348226018397,43785,3,23,0.991389535937873,0.000419892282604692,0.990566903676178,0.992212851367798
13.5676741130092,43759,1,24,0.991366880266219,0.00042049344656605,0.990543070731027,0.992191374942895
13.6005256241787,43734,2,13,0.991321544057307,0.00042169444632774,0.990495382580443,0.992148394626517
13.6333771353482,43719,1,20,0.99129886921241,0.00042229398293761,0.990471533653274,0.992126895840501
13.6344969199178,43698,1,0,0.991276183989535,0.000422893194137977,0.990447674986826,0.992105386039625
13.7319316688568,43668,1,53,0.99125348370136,0.000423492330735104,0.990423801402617,0.992083861028551
13.7976346911958,43630,1,33,0.991230764162426,0.000424091615917597,0.990399908278112,0.992062317059628
13.8304862023653,43609,3,29,0.991162574286655,0.00042588590087976,0.990328204646585,0.99199764689842
13.8633377135348,43577,1,15,0.991139829201535,0.000426483063167969,0.990304290138929,0.99197607322476
13.9618922470434,43552,1,14,0.991117071582385,0.000427080025205847,0.990280363490827,0.991954486625689
14,43532,2,14,0.991071536478481,0.000428272417612192,0.990232493332777,0.991911290561672
14.0604467805519,43511,1,30,0.991048758984595,0.000428867852890088,0.990208549804077,0.991889681097219
14.19185282523,43454,1,62,0.991025952136917,0.000429463980184436,0.990184575567839,0.991868043637887
14.1930184804928,43436,1,0,0.991003136363086,0.000430059723133512,0.990160593159535,0.991846396499884
14.2247043363995,43435,1,17,0.990980320589255,0.000430654614365118,0.990136612420567,0.991824747692547
14.257555847569,43417,1,24,0.990957495881868,0.000431249126244481,0.990112623492346,0.991803089208926
14.2915811088295,43372,1,20,0.990934648019287,0.000431844006473943,0.990088610689017,0.991781408294106
14.388961892247,43337,1,50,0.990911782231438,0.000432438980375712,0.990064579778406,0.991759709639195
14.4218134034166,43320,2,19,0.990866033765037,0.000433627279758777,0.990016504298817,0.991716292209321
14.5203679369251,43267,1,41,0.990843132569351,0.000434221577953203,0.989992439307856,0.991694556825343
14.8488830486202,43091,1,181,0.99082013836795,0.000434819903773404,0.989968273425416,0.991672736337895
14.8817345597898,43073,1,22,0.990797135091225,0.00043541785482646,0.989944099202986,0.991650906041401
14.9802890932983,43044,1,13,0.990774116850934,0.000436015741017826,0.989919910145445,0.991629060655544
15.0131406044678,43038,2,10,0.990728075021999,0.000437209256037835,0.989871531106834,0.991585360111606
15.0459921156373,43025,1,20,0.990705048221883,0.00043780505849823,0.989847337574263,0.991563502082649
15.1116951379763,42992,1,25,0.990682004282354,0.000438400916345957,0.989823126795247,0.991541627024363
15.1445466491459,42979,2,25,0.990635903535278,0.000439590794360204,0.989774695972128,0.991497860439131
15.1571724299318,42951,1,1,0.990612839208405,0.000440185210128603,0.989750467634003,0.991475962168895
15.1773981603154,42950,1,22,0.990589774881531,0.000440778796432504,0.989726240921598,0.991454062272938
15.2431011826544,42902,3,44,0.990520506098616,0.000442558530588773,0.989653486997319,0.991388284781051
15.2759526938239,42879,4,19,0.990428104642789,0.000444922264343091,0.989556456810276,0.991300520263677
15.3088042049934,42856,1,12,0.990404994037398,0.000445511695525677,0.989532191967361,0.991278565949447
15.3416557161629,42842,1,18,0.990381876419312,0.000446100680390394,0.989507920987142,0.991256603748382
15.5059132720105,42755,1,82,0.990358712301047,0.000446691248911068,0.98948360040699,0.991234598155205
15.53876478318,42742,2,13,0.990312371057666,0.000447870633342465,0.989434949676046,0.991190570528114
15.6373193166886,42692,1,53,0.990289174384494,0.000448460455753973,0.989410598006245,0.9911685309206
15.7030223390276,42659,2,29,0.990242746236887,0.000449639476297617,0.98936186109206,0.991124415683867
15.7358738501971,42642,1,16,0.990219523997165,0.00045022820442698,0.989337486002751,0.991102348367345
15.9001314060447,42545,1,83,0.990196249357983,0.000450818814248194,0.989313054830636,0.991080232344118
15.9329829172142,42539,1,8,0.990172971983118,0.000451408763186512,0.98928862221839,0.99105811229015
16,42513,1,19,0.990149680919867,0.000451998613076779,0.989264176113119,0.991035978354896
16.0315374507227,42511,2,20,0.990103097697599,0.000453175981722529,0.989215287375847,0.990991704819783
16.0643889618922,42487,1,17,0.990079794025942,0.000453764092342213,0.989190832072209,0.990969554868352
16.0972404730618,42472,1,12,0.99005648267272,0.00045435180435515,0.989166369868952,0.990947396454795
16.2614980289093,42395,5,84,0.989939716959467,0.000457289182439052,0.989043852240977,0.990836393142072
16.3929040735874,42311,2,78,0.989892923467611,0.000458463075237976,0.988994760065593,0.990791902543817
16.4257555847569,42289,1,20,0.989869515656515,0.000459049412991034,0.988970204106656,0.990769644987597
16.4722409230825,42252,1,17,0.989846087901245,0.000459635981698542,0.988945627752686,0.990747367941673
16.622864651774,42175,1,95,0.989822617928799,0.000460223906192419,0.98892100652807,0.990725051339691
16.6557161629435,42154,1,12,0.989799136821006,0.000460811614587255,0.988896374592661,0.990702723179827
16.7871222076216,42084,1,79,0.989775617214105,0.000461400489193082,0.988871701875907,0.990680358810084
16.8199737187911,42062,1,16,0.989752085864735,0.000461989177460945,0.988847017782965,0.990657982333725
16.8856767411301,42032,2,33,0.989704990695061,0.000463165859857126,0.988797618489585,0.990613195552541
17.0827858081472,41963,1,65,0.989681405513098,0.000463754932093988,0.988772879816381,0.990590766001058
17.3455978975033,41828,2,130,0.989634084034399,0.000464938359587574,0.988723241014454,0.990545766151649
17.3784494086728,41811,1,22,0.989610414806587,0.000465529329962872,0.988698414582785,0.990523256282278
17.4441524310118,41764,1,37,0.989586719508848,0.000466120834839891,0.988673561035967,0.990500721392971
17.4770039421813,41751,2,14,0.989539315292445,0.000467302197251443,0.988623843551385,0.990455634765951
17.5098554533509,41734,1,18,0.989515604665252,0.000467892144771887,0.988598977728878,0.990433081496234
17.7398160315375,41623,1,111,0.989491831376333,0.000468484466788628,0.988574044596463,0.99041047022447
17.8055190538765,41583,1,37,0.989468035790844,0.000469077132138151,0.988549088496606,0.990387837331107
17.838370565046,41565,1,17,0.98944423047301,0.000469669509454455,0.988524123229832,0.99036519414176
17.8712220762155,41548,1,11,0.989420415987825,0.000470261571637023,0.988499149414201,0.990342541168256
17.904073587385,41535,1,12,0.989396594622326,0.00047085320538745,0.9884741695586,0.990319880475362
18.0026281208936,41504,1,21,0.989372756038223,0.000471444930095279,0.988449172307705,0.990297202743722
18.0683311432326,41485,1,27,0.989348907110754,0.000472036401836778,0.988424165210202,0.990274514173867
18.1011826544021,41473,3,13,0.989277341351794,0.000473807161132407,0.988349132108372,0.990206422324013
18.2325886990802,41395,1,75,0.98925344287755,0.000474398042736266,0.988324076625309,0.990183683055309
18.2654402102497,41381,3,13,0.989181724931424,0.000476167235691655,0.988248894420314,0.990115435962378
